,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Targets
69,92.93199999999999,82.779,119.793,84.078,2.1849999999999996,128.273,168.267,79.55099999999999,107.72800000000001,134.945,110.93100000000001,121.585,113.339,119.639,121.585,0
70,103.08499999999998,100.487,165.07399999999998,165.07399999999998,109.053,44.919,205.0,135.317,88.329,176.62199999999999,112.578,109.18100000000001,108.121,103.273,113.165,0
71,131.544,110.939,35.013999999999996,27.16,105.56899999999999,166.05599999999998,183.77100000000002,117.707,149.033,31.163,104.32199999999999,87.675,120.998,120.998,109.469,0
72,117.907,110.053,72.74000000000001,27.459,105.56899999999999,175.677,169.718,32.913,121.22899999999998,78.86699999999999,105.496,109.469,126.146,155.78099999999998,127.032,0
73,116.60799999999999,102.085,79.295,62.288,103.97099999999999,85.59299999999999,203.20600000000002,110.66299999999998,83.074,175.677,117.807,96.55,136.94799999999998,164.214,117.807,0
74,138.213,124.576,79.295,28.459,119.793,174.993,124.37899999999999,155.48999999999998,64.651,66.445,93.925,126.146,107.246,59.67699999999999,135.87699999999998,0
75,191.03699999999998,109.053,74.62599999999999,74.62599999999999,88.14899999999999,76.24499999999999,152.079,194.236,134.945,176.361,97.137,117.807,114.98599999999999,103.273,101.224,0
76,116.60799999999999,97.71499999999999,97.71499999999999,42.98199999999999,117.907,94.85,169.718,103.121,157.16,164.847,105.496,92.751,80.333,114.98599999999999,85.523,0
77,70.142,68.256,121.092,107.455,44.281,167.583,83.65499999999999,85.88,174.801,127.90099999999998,145.402,107.246,133.92000000000002,128.576,128.576,0
78,138.213,110.053,92.93199999999999,91.63299999999998,97.71499999999999,97.791,84.086,75.41499999999999,185.565,177.04500000000002,97.425,95.675,144.146,125.374,92.751,0
79,135.914,122.39099999999999,123.277,88.562,97.71499999999999,127.90099999999998,99.15899999999999,175.677,98.475,171.573,98.599,122.944,108.594,108.594,115.573,0
80,103.08499999999998,90.74699999999999,62.288,44.281,71.441,222.07599999999996,178.299,107.356,183.666,153.447,82.78399999999999,90.012,85.811,88.55,82.78399999999999,0
81,143.882,91.63299999999998,118.90700000000001,56.918,23.676,187.359,154.815,154.815,69.57300000000001,103.121,99.76199999999999,93.338,101.224,94.213,97.425,0
82,177.59699999999998,158.704,196.30299999999997,30.643999999999995,34.128,79.003,89.46799999999999,188.85399999999998,91.065,154.815,98.01199999999999,107.83299999999998,119.639,132.376,109.18100000000001,0
83,132.84300000000002,84.078,105.56899999999999,98.60099999999998,41.982,94.371,157.16,151.679,138.839,89.746,98.599,116.15999999999998,96.26199999999999,110.93100000000001,112.578,0
84,121.092,98.60099999999998,89.448,78.11,75.81099999999999,200.68899999999996,85.59299999999999,55.485,155.366,174.993,90.887,114.51299999999999,81.322,74.442,116.15999999999998,0
85,122.39099999999999,74.62599999999999,91.63299999999998,31.942999999999998,86.26299999999999,155.48999999999998,124.751,222.07599999999996,89.69699999999999,159.384,109.18100000000001,117.22,118.27999999999999,115.573,106.371,0
86,143.882,96.11699999999999,110.053,98.60099999999998,52.434,48.804,159.384,100.41299999999998,164.336,166.05599999999998,127.80399999999999,94.213,91.762,106.958,88.55,0
87,194.314,99.601,165.07399999999998,28.459,150.85,188.85399999999998,104.20599999999999,98.475,85.88,38.339,111.991,152.19799999999998,113.165,147.54399999999998,102.09899999999999,0
88,107.455,75.81099999999999,167.558,96.416,128.946,66.05099999999999,55.980000000000004,185.565,59.568,98.43799999999999,106.371,95.675,113.339,107.246,89.425,0
89,117.907,107.455,138.213,70.142,47.352,47.01,175.677,211.255,102.46499999999999,166.899,99.76199999999999,95.675,100.34899999999999,90.012,113.339,0
90,177.59699999999998,140.697,79.295,51.836,4.669,90.118,214.777,80.919,102.83699999999999,169.635,117.22,99.76199999999999,77.29499999999999,95.08800000000001,93.338,0
91,91.63299999999998,87.26299999999999,96.11699999999999,76.224,108.45500000000001,166.428,101.727,48.804,79.55099999999999,199.618,149.09900000000002,95.08800000000001,139.09,109.18100000000001,98.01199999999999,0
92,124.576,122.39099999999999,55.918,32.829,92.93199999999999,173.007,31.163,91.262,103.121,86.22399999999999,110.93100000000001,133.148,128.576,152.19799999999998,114.51299999999999,0
93,70.142,60.401999999999994,54.32,45.466,59.69,169.57799999999997,208.289,87.645,93.00299999999999,88.329,101.81099999999999,122.471,113.92599999999999,93.925,138.791,0
94,141.697,72.327,159.70399999999998,31.529999999999998,112.53699999999999,194.236,93.63999999999999,69.57300000000001,59.007,82.97099999999999,105.496,84.061,101.81099999999999,113.165,106.65899999999999,0
95,172.04199999999997,95.11699999999999,171.042,27.459,83.779,80.23499999999999,93.63999999999999,174.309,177.04500000000002,54.186,98.599,92.751,107.246,114.98599999999999,90.012,0
96,125.87499999999999,97.71499999999999,79.295,51.836,63.174,149.033,68.239,48.441,148.81799999999998,155.366,111.991,114.51299999999999,108.121,122.944,150.05599999999998,0
97,83.779,81.594,71.441,63.174,124.87499999999999,159.384,31.163,68.239,172.257,162.534,106.65899999999999,114.51299999999999,106.65899999999999,113.92599999999999,129.462,0
98,143.882,132.43,96.11699999999999,96.11699999999999,4.669,164.163,95.73899999999999,89.69699999999999,138.46699999999998,66.05099999999999,106.958,96.55,109.469,85.523,111.40400000000001,0
99,92.633,90.74699999999999,143.882,45.466,48.95,217.25900000000001,89.69699999999999,32.957,100.31199999999998,158.954,99.474,114.98599999999999,117.22,103.273,114.51299999999999,0
100,173.64,161.302,149.25199999999998,108.45500000000001,87.26299999999999,151.537,96.42299999999999,37.875,80.919,100.232,101.81099999999999,96.55,85.811,81.322,107.83299999999998,0
101,115.42299999999999,103.08499999999998,139.398,121.39099999999999,122.39099999999999,61.362,104.20599999999999,159.012,100.232,176.361,116.15999999999998,105.496,111.991,114.51299999999999,100.34899999999999,0
102,134.72899999999998,128.946,107.455,48.95,31.529999999999998,197.824,176.99399999999997,156.75300000000001,164.847,168.951,120.226,119.166,123.243,114.51299999999999,133.92000000000002,0
103,158.704,92.633,61.28799999999999,32.829,97.71499999999999,37.875,194.236,124.751,183.77100000000002,151.968,106.371,118.27999999999999,114.51299999999999,106.65899999999999,80.91999999999999,0
104,123.277,114.423,138.213,47.352,19.192,177.615,84.33899999999998,79.55199999999999,154.815,219.053,99.474,119.166,100.637,123.243,135.87699999999998,0
105,110.053,94.231,42.98199999999999,28.459,128.946,91.065,54.186,87.674,151.52200000000002,167.924,122.944,90.59899999999999,127.80399999999999,77.29499999999999,96.26199999999999,0
106,114.423,88.14899999999999,112.53699999999999,72.327,62.288,93.68699999999998,41.397,177.04500000000002,154.815,190.123,126.146,114.98599999999999,108.594,106.371,123.243,0
107,187.059,133.72899999999998,39.498,21.490999999999996,140.398,160.748,101.097,155.499,62.857,101.727,104.90899999999999,110.93100000000001,119.639,116.15999999999998,138.791,0
108,139.398,107.455,41.982,38.498,46.465999999999994,158.805,173.625,52.391999999999996,162.534,96.78999999999999,116.633,129.462,122.944,121.585,93.925,0
109,126.761,114.423,125.87499999999999,42.98199999999999,46.465999999999994,101.097,102.97899999999998,154.815,187.188,77.209,131.006,152.19799999999998,130.234,112.578,111.991,0
110,149.25199999999998,144.768,132.43,88.14899999999999,27.459,96.42299999999999,159.384,82.28699999999999,153.572,100.31199999999998,129.462,113.165,123.243,141.23199999999997,114.51299999999999,0
111,121.39099999999999,92.633,101.199,91.63299999999998,52.434,151.778,75.41499999999999,80.919,97.791,62.528999999999996,89.137,91.47399999999999,73.855,80.91999999999999,84.936,0
112,122.39099999999999,103.08499999999998,74.62599999999999,70.142,112.53699999999999,50.598,183.77100000000002,31.163,188.85399999999998,217.11399999999998,116.15999999999998,108.594,126.146,127.80399999999999,101.224,0
113,160.58999999999997,117.907,113.53699999999999,108.45500000000001,103.08499999999998,88.329,173.625,124.751,152.079,164.847,122.471,135.10500000000002,127.032,106.65899999999999,82.197,0
114,109.053,103.97099999999999,69.256,46.465999999999994,48.95,160.748,77.209,181.977,164.163,36.413,110.93100000000001,125.374,125.374,113.339,119.639,0
115,145.181,114.423,103.08499999999998,47.765,69.256,161.541,41.927,176.62199999999999,64.651,172.257,90.012,92.34899999999999,119.639,144.146,98.599,0
116,97.71499999999999,92.633,116.60799999999999,39.498,0.0,81.603,135.317,40.132999999999996,145.51099999999997,152.079,118.27999999999999,136.94799999999998,133.92000000000002,89.137,114.51299999999999,0
117,97.71499999999999,95.11699999999999,71.441,43.867999999999995,24.974999999999998,101.727,151.679,85.59299999999999,83.074,95.73899999999999,84.936,119.639,95.675,92.751,119.166,0
118,129.35899999999998,75.81099999999999,125.87499999999999,34.128,64.473,175.677,51.962999999999994,183.666,203.20600000000002,32.913,109.469,103.273,127.80399999999999,114.98599999999999,135.10500000000002,0
119,97.71499999999999,72.74000000000001,146.366,43.867999999999995,31.942999999999998,89.69699999999999,155.499,114.185,203.20600000000002,110.87799999999999,107.246,108.594,120.226,149.09900000000002,109.18100000000001,0
120,165.07399999999998,64.473,81.594,66.658,123.277,83.074,82.28699999999999,151.778,177.04500000000002,103.83399999999999,116.633,84.061,108.594,110.05599999999998,107.83299999999998,0
121,123.277,123.277,117.021,103.08499999999998,14.523,145.51099999999997,152.34,86.27699999999999,161.541,79.003,124.015,116.15999999999998,116.633,110.93100000000001,114.51299999999999,0
122,143.882,128.06,134.72899999999998,29.345000000000002,95.11699999999999,34.751,89.746,127.90099999999998,151.537,41.397,111.40400000000001,131.006,121.585,126.146,90.59899999999999,0
123,104.38399999999999,103.97099999999999,70.142,23.975,101.199,104.20599999999999,83.074,78.86699999999999,80.919,83.65499999999999,113.339,100.34899999999999,143.07500000000002,94.8,124.488,0
124,125.87499999999999,92.93199999999999,57.803999999999995,45.466,79.295,121.22899999999998,89.746,155.48999999999998,155.499,185.565,118.27999999999999,102.09899999999999,114.51299999999999,107.246,101.224,0
125,165.672,163.188,100.487,60.401999999999994,87.26299999999999,154.815,101.097,176.361,88.329,180.144,103.561,113.339,105.496,73.45299999999999,97.137,0
126,86.26299999999999,84.078,80.594,39.498,108.45500000000001,176.62199999999999,102.97899999999998,93.63999999999999,37.875,153.572,109.18100000000001,110.93100000000001,104.90899999999999,113.339,105.78399999999999,0
127,99.601,92.93199999999999,121.39099999999999,68.256,68.256,107.72800000000001,79.55099999999999,181.977,87.645,162.90599999999998,119.166,144.63,124.015,110.643,105.78399999999999,0
128,116.60799999999999,98.60099999999998,130.245,23.676,54.32,151.679,34.663,91.749,200.68899999999996,153.447,126.146,120.226,99.76199999999999,105.78399999999999,99.76199999999999,0
129,81.594,61.28799999999999,24.974999999999998,22.676,78.11,142.361,110.66299999999998,40.132999999999996,151.679,131.423,87.38699999999999,118.27999999999999,109.18100000000001,97.137,100.34899999999999,0
130,141.697,115.42299999999999,60.401999999999994,27.16,147.36599999999999,151.679,220.84699999999998,51.962999999999994,188.85399999999998,80.797,95.08800000000001,105.78399999999999,74.442,70.589,92.751,0
131,110.939,55.918,82.779,71.441,94.231,48.804,134.945,175.677,77.209,176.595,104.32199999999999,112.578,88.262,92.34899999999999,119.639,0
132,100.487,64.473,133.72899999999998,36.313,94.231,169.57799999999997,32.913,50.598,117.707,219.053,126.146,104.90899999999999,113.339,108.121,100.637,0
133,149.25199999999998,128.06,104.38399999999999,60.401999999999994,113.53699999999999,170.889,98.475,124.37899999999999,93.63999999999999,154.131,111.991,100.34899999999999,110.05599999999998,104.32199999999999,108.594,0
134,94.231,85.07799999999999,72.74000000000001,63.174,84.078,188.85399999999998,102.46499999999999,40.132999999999996,151.52200000000002,218.86399999999998,129.462,119.166,124.015,129.462,122.944,0
135,117.021,75.81099999999999,148.25199999999998,27.16,46.465999999999994,90.118,50.598,89.746,176.99399999999997,153.572,108.121,113.165,92.34899999999999,100.34899999999999,92.34899999999999,0
136,153.035,138.213,46.465999999999994,21.490999999999996,45.466,96.644,160.748,38.339,211.877,211.255,117.807,98.599,89.137,102.09899999999999,114.51299999999999,0
137,104.38399999999999,98.60099999999998,110.053,42.98199999999999,44.281,82.70199999999998,152.763,36.545,89.746,166.13,116.15999999999998,113.92599999999999,103.561,127.032,131.006,0
138,158.704,103.08499999999998,81.594,75.81099999999999,8.153,168.267,152.079,68.239,91.065,173.007,121.585,119.166,122.944,125.374,109.18100000000001,0
139,148.25199999999998,142.882,95.11699999999999,48.95,77.11,117.33499999999998,128.273,102.46499999999999,114.185,183.77100000000002,100.34899999999999,96.26199999999999,95.08800000000001,105.496,90.012,0
140,141.697,94.231,124.576,51.836,11.338,86.596,59.568,193.64499999999998,96.644,36.545,97.137,98.599,110.643,95.08800000000001,135.10500000000002,0
141,92.633,86.26299999999999,160.58999999999997,86.26299999999999,103.97099999999999,211.255,166.05599999999998,51.962999999999994,208.289,131.423,92.34899999999999,149.09900000000002,139.09,126.146,107.83299999999998,0
142,136.914,102.085,130.245,54.32,39.797000000000004,160.857,75.41499999999999,82.97099999999999,124.37899999999999,151.395,104.03399999999999,95.08800000000001,108.594,120.998,88.55,0
143,187.059,173.22699999999998,62.288,36.313,69.256,121.22899999999998,197.16699999999997,57.774,159.012,96.644,110.643,124.015,110.643,133.92000000000002,123.243,0
144,144.768,139.398,117.907,41.982,47.765,120.85699999999999,45.216,167.924,160.748,169.635,101.224,110.05599999999998,119.166,139.09,111.40400000000001,0
145,117.907,109.053,88.14899999999999,38.498,45.466,204.21099999999998,162.225,207.733,172.941,83.65499999999999,101.224,106.65899999999999,91.762,114.51299999999999,107.83299999999998,0
146,92.633,78.11,134.72899999999998,26.16,49.949999999999996,155.499,207.733,173.625,86.596,44.919,117.807,133.148,130.234,131.006,98.599,0
147,165.07399999999998,136.914,57.803999999999995,52.434,71.441,156.75300000000001,89.69699999999999,97.791,193.64499999999998,34.663,114.51299999999999,123.243,135.10500000000002,122.471,127.80399999999999,0
148,134.72899999999998,66.658,98.60099999999998,31.942999999999998,1.185,138.46699999999998,178.299,160.173,163.479,36.413,131.006,133.148,133.148,97.137,142.00400000000002,0
149,186.358,150.85,124.87499999999999,41.096,109.053,96.644,152.079,172.941,103.14899999999999,174.801,117.807,132.376,120.998,155.78099999999998,138.791,0
150,140.697,129.35899999999998,89.448,67.957,84.078,96.42299999999999,154.815,36.545,155.366,89.746,133.148,116.633,119.639,107.83299999999998,133.92000000000002,0
151,110.939,105.56899999999999,104.38399999999999,104.38399999999999,70.142,85.59299999999999,155.499,171.573,93.68699999999998,173.47199999999998,119.639,94.213,93.338,98.01199999999999,104.32199999999999,0
152,145.181,128.946,99.601,60.401999999999994,59.69,59.007,187.359,173.007,103.14899999999999,205.0,98.887,107.83299999999998,117.22,89.425,95.675,0
153,110.053,102.085,171.042,88.14899999999999,129.35899999999998,124.37899999999999,61.362,161.541,97.162,86.27699999999999,139.09,119.639,117.22,67.035,127.032,0
154,103.08499999999998,91.63299999999998,124.576,67.957,54.32,153.572,159.489,91.262,102.97899999999998,197.824,93.925,107.83299999999998,99.474,88.262,106.65899999999999,0
155,126.761,124.87499999999999,85.07799999999999,54.32,39.498,75.41499999999999,66.05099999999999,155.862,217.25900000000001,78.86699999999999,108.594,108.121,107.83299999999998,66.334,116.633,0
156,116.60799999999999,96.11699999999999,90.74699999999999,44.281,26.16,90.118,153.572,149.033,91.262,169.95,102.68599999999999,136.94799999999998,114.51299999999999,97.137,96.55,0
157,164.074,145.181,124.576,109.053,117.907,166.215,62.857,91.065,61.362,134.945,124.015,127.032,173.789,114.98599999999999,116.633,0
158,119.793,75.81099999999999,84.078,80.29499999999999,41.096,220.84699999999998,48.441,99.15899999999999,158.121,82.70199999999998,113.339,106.958,104.90899999999999,97.425,118.27999999999999,0
159,139.398,112.53699999999999,88.14899999999999,27.459,13.523,110.87799999999999,169.95,79.17999999999999,73.095,101.727,93.925,108.121,103.273,122.471,107.83299999999998,0
160,194.90099999999998,109.053,183.081,80.29499999999999,98.60099999999998,170.31900000000002,79.55099999999999,102.83699999999999,187.188,187.359,133.148,104.32199999999999,112.578,101.224,100.34899999999999,0
